4271,534,5.0
4274,534,5.0
4277,534,5.0
4279,534,5.0
4280,534,5.0
4296,534,5.0
4304,534,5.0
4324,534,4.0
4330,534,5.0
4331,534,2.0
4348,534,5.0
4399,534,4.0
4417,534,4.0
4434,534,3.0
4435,534,5.0
4438,534,5.0
4451,534,5.0
4462,534,3.0
4465,534,5.0
4481,534,5.0
4485,534,5.0
4493,534,5.0
4553,534,5.0
4618,534,5.0
4634,534,5.0
4637,534,5.0
4642,534,5.0
4645,534,4.0
4650,534,5.0
4667,534,3.0
4677,534,5.0
4704,534,5.0
4731,534,5.0
4732,534,5.0
4733,534,5.0
4734,534,5.0
4757,534,5.0
4765,534,5.0
4772,534,5.0
4776,534,4.0
4788,534,4.0
4824,534,4.0
4835,534,5.0
4868,534,5.0
4900,534,5.0
4925,534,5.0
4936,534,5.0
4941,534,5.0
4951,534,5.0
4984,534,4.0
4991,534,5.0
4993,534,5.0
5011,534,4.0
5015,534,4.0
5033,534,4.0
5038,534,3.0
5042,534,5.0
5045,534,5.0
5046,534,5.0
5073,534,5.0
5087,534,5.0
5100,534,5.0
5111,534,5.0
5113,534,5.0
5115,534,5.0
5119,534,5.0
5130,534,4.0
5166,534,5.0
5177,534,5.0
5181,534,5.0
5190,534,5.0
5191,534,4.0
5223,534,5.0
5239,534,3.0
5242,534,5.0
5249,534,5.0
5256,534,5.0
5259,534,5.0
5268,534,4.0
5271,534,5.0
5276,534,5.0
5283,534,5.0
5285,534,4.0
5293,534,5.0
5302,534,4.0
5307,534,5.0
5317,534,5.0
5322,534,4.0
5380,534,5.0
5387,534,4.0
5396,534,5.0
5402,534,5.0
5412,534,4.0
5419,534,4.0
5427,534,4.0
5444,534,4.0
5477,534,5.0
5487,534,5.0
5492,534,5.0
5495,534,5.0
5496,534,4.0
5510,534,5.0
5512,534,5.0
5527,534,4.0
5532,534,5.0
5533,534,5.0
5559,534,5.0
5582,534,4.0
5617,534,2.0
5620,534,5.0
5627,534,5.0
5635,534,5.0
5677,534,5.0
5682,534,4.0
5691,534,5.0
5695,534,5.0
5701,534,4.0
5723,534,5.0
5752,534,5.0
5760,534,5.0
5766,534,5.0
5768,534,5.0
5776,534,5.0
5778,534,5.0
5797,534,5.0
5801,534,5.0
5804,534,5.0
5808,534,5.0
5825,534,5.0
5847,534,5.0
5852,534,1.0
5859,534,5.0
5864,534,5.0
5870,534,4.0
5893,534,5.0
5895,534,5.0
5896,534,5.0
5901,534,3.0
5932,534,5.0
5953,534,5.0
5982,534,5.0
5991,534,4.0
5999,534,4.0
6037,534,5.0
6042,534,5.0
6056,534,3.0
6068,534,5.0
6101,534,5.0
6127,534,5.0
6132,534,5.0
6142,534,5.0
6150,534,5.0
6154,534,3.0
6157,534,5.0
6165,534,4.0
6173,534,5.0
6174,534,3.0
6176,534,5.0
6177,534,5.0
6182,534,5.0
6200,534,5.0
6219,534,5.0
6222,534,4.0
6246,534,3.0
6263,534,5.0
6264,534,3.0
6279,534,5.0
6320,534,4.0
6325,534,3.0
6335,534,5.0
6344,534,4.0
6349,534,5.0
6351,534,1.0
6355,534,5.0
6370,534,5.0
6372,534,5.0
6379,534,5.0
6381,534,5.0
6387,534,5.0
6417,534,5.0
6425,534,5.0
6482,534,5.0
6508,534,5.0
6561,534,2.0
6597,534,4.0
6600,534,5.0
6606,534,5.0
6610,534,5.0
6619,534,5.0
6620,534,5.0
6625,534,5.0
6637,534,5.0
6643,534,5.0
6645,534,4.0
6680,534,3.0
6685,534,5.0
6712,534,4.0
6729,534,3.0
6736,534,4.0
6742,534,5.0
6744,534,5.0
6760,534,4.0
6777,534,3.0
6780,534,5.0
6782,534,5.0
6791,534,5.0
6793,534,4.0
6795,534,5.0
6797,534,5.0
6804,534,5.0
6805,534,4.0
6828,534,5.0
6829,534,4.0
6835,534,5.0
6842,534,5.0
6848,534,4.0
6854,534,5.0
6856,534,4.0
6859,534,5.0
6873,534,5.0
6893,534,5.0
6901,534,4.0
6916,534,5.0
6948,534,3.0
6950,534,5.0
6967,534,3.0
6977,534,5.0
6983,534,5.0
6993,534,4.0
6998,534,5.0
7005,534,5.0
7026,534,5.0
7043,534,5.0
7082,534,1.0
7084,534,5.0
7091,534,5.0
7123,534,5.0
7147,534,4.0
7156,534,4.0
7173,534,4.0
7178,534,5.0
7190,534,5.0
7195,534,5.0
7211,534,5.0
7220,534,5.0
7228,534,3.0
7231,534,5.0
7232,534,5.0
7242,534,4.0
7249,534,4.0
7262,534,5.0
7287,534,4.0
7293,534,4.0
7315,534,5.0
7317,534,5.0
7322,534,4.0
7325,534,1.0
7335,534,5.0
7367,534,5.0
7371,534,5.0
7381,534,5.0
7391,534,4.0
7408,534,5.0
7412,534,5.0
7414,534,5.0
7444,534,3.0
7450,534,4.0
7455,534,4.0
7466,534,4.0
7475,534,5.0
7490,534,5.0
7495,534,5.0
7544,534,5.0
7549,534,5.0
7575,534,5.0
7595,534,5.0
7633,534,5.0
7644,534,5.0
7658,534,5.0
7664,534,5.0
7673,534,5.0
7680,534,5.0
7702,534,5.0
7710,534,5.0
7720,534,5.0
7729,534,2.0
7739,534,5.0
7747,534,5.0
7748,534,4.0
7750,534,4.0
7764,534,3.0
7765,534,5.0
7772,534,3.0
7800,534,5.0
7801,534,4.0
7818,534,3.0
7833,534,5.0
7838,534,5.0
7847,534,4.0
7865,534,5.0
7879,534,5.0
7881,534,5.0
7883,534,5.0
7902,534,5.0
7907,534,3.0
7915,534,5.0
7920,534,3.0
7940,534,4.0
7952,534,5.0
7953,534,5.0
7964,534,5.0
7979,534,5.0
7982,534,4.0
7987,534,4.0
8026,534,5.0
8034,534,3.0
8056,534,5.0
8068,534,5.0
8081,534,5.0
8094,534,5.0
8104,534,5.0
8123,534,5.0
8132,534,4.0
8182,534,5.0
8183,534,5.0
8188,534,4.0
8197,534,5.0
8199,534,5.0
8203,534,4.0
8204,534,5.0
8208,534,3.0
8209,534,5.0
8230,534,5.0
8245,534,5.0
8266,534,5.0
8281,534,3.0
8287,534,5.0
8306,534,5.0
8316,534,5.0
8365,534,5.0
8372,534,3.0
8382,534,4.0
8400,534,5.0
8412,534,3.0
8414,534,5.0
8426,534,5.0
8427,534,5.0
8467,534,3.0
8468,534,5.0
8471,534,4.0
8485,534,5.0
8492,534,5.0
8579,534,5.0
8586,534,5.0
8589,534,4.0
8599,534,3.0
8615,534,4.0
8616,534,4.0
8623,534,4.0
8626,534,2.0
8648,534,5.0
8654,534,5.0
8661,534,5.0
8688,534,4.0
8712,534,4.0
8743,534,4.0
8749,534,4.0
8761,534,5.0
8765,534,5.0
8777,534,5.0
8783,534,5.0
8808,534,4.0
8823,534,5.0
8829,534,3.0
8834,534,4.0
8840,534,5.0
8847,534,5.0
8856,534,5.0
8863,534,5.0
8876,534,5.0
8878,534,5.0
8884,534,5.0
8896,534,5.0
8908,534,5.0
8920,534,4.0
8941,534,4.0
8943,534,5.0
8953,534,5.0
8955,534,4.0
8968,534,5.0
9015,534,5.0
9020,534,5.0
9032,534,3.0
9048,534,5.0
9052,534,5.0
9158,534,5.0
9169,534,5.0
9188,534,5.0
9195,534,5.0
9199,534,3.0
9212,534,3.0
9215,534,5.0
9221,534,5.0
9235,534,4.0
9241,534,5.0
9242,534,5.0
9244,534,5.0
9246,534,4.0
9257,534,5.0
9266,534,5.0
9276,534,5.0
9290,534,5.0
9316,534,5.0
9319,534,5.0
9339,534,5.0
9346,534,4.0
9361,534,5.0
9362,534,5.0
9370,534,1.0
9372,534,5.0
9396,534,5.0
9404,534,2.0
9412,534,5.0
9415,534,4.0
9418,534,5.0
9464,534,5.0
9496,534,5.0
9502,534,5.0
9522,534,5.0
9525,534,5.0
9529,534,5.0
9534,534,5.0
9579,534,5.0
9584,534,4.0
9587,534,5.0
9588,534,5.0
9592,534,4.0
9602,534,3.0
9603,534,5.0
9611,534,4.0
9664,534,3.0
9739,534,5.0
9745,534,4.0
9750,534,5.0
9762,534,5.0
9768,534,5.0
9791,534,3.0
9797,534,5.0
9799,534,5.0
9802,534,4.0
9838,534,3.0
9840,534,3.0
9841,534,5.0
9844,534,5.0
9846,534,5.0
9850,534,3.0
9858,534,4.0
9891,534,5.0
9900,534,4.0
9919,534,5.0
9939,534,5.0
9941,534,5.0
9949,534,5.0
9967,534,5.0
9978,534,5.0
9981,534,5.0
9982,534,5.0
95,535,4.0
802,535,4.0
1165,535,3.0
1296,535,2.0
1361,535,4.0
1808,535,3.0
1822,535,4.0
2017,535,3.0
2255,535,3.0
2471,535,3.0
3161,535,3.0
3181,535,3.0
3517,535,4.0
4450,535,1.0
4934,535,3.0
5316,535,2.0
6022,535,3.0
7907,535,3.0
9550,535,1.0
9863,535,3.0
9971,535,4.0
9,536,4.0
10,536,2.0
32,536,5.0
50,536,5.0
93,536,3.0
125,536,4.0
173,536,4.0
190,536,5.0
199,536,5.0
226,536,3.0
230,536,5.0
250,536,5.0
271,536,5.0
310,536,3.0
318,536,5.0
327,536,4.0
339,536,3.0
362,536,3.0
404,536,5.0
406,536,5.0
467,536,2.0
476,536,1.0
484,536,3.0
485,536,4.0
501,536,4.0
521,536,5.0
529,536,4.0
552,536,5.0
588,536,4.0
604,536,4.0
610,536,5.0
695,536,4.0
789,536,3.0
790,536,3.0
803,536,3.0
806,536,4.0
833,536,5.0
859,536,5.0
898,536,3.0
910,536,4.0
926,536,1.0
933,536,4.0
943,536,4.0
966,536,5.0
967,536,4.0
999,536,5.0
1000,536,3.0
1022,536,4.0
1049,536,4.0
1121,536,4.0
1127,536,5.0
1146,536,4.0
1147,536,5.0
1152,536,2.0
1167,536,5.0
1174,536,4.0
1199,536,2.0
1209,536,5.0
1240,536,4.0
1247,536,4.0
1282,536,5.0
1310,536,3.0
1335,536,5.0
1345,536,5.0
1354,536,5.0
1374,536,4.0
1382,536,5.0
1388,536,5.0
1411,536,5.0
1417,536,4.0
1422,536,1.0
1433,536,5.0
1437,536,2.0
1442,536,5.0
1443,536,5.0
1444,536,3.0
1453,536,5.0
1464,536,3.0
1521,536,4.0
1580,536,2.0
1624,536,5.0
1642,536,4.0
1650,536,1.0
1651,536,3.0
1668,536,3.0
1703,536,3.0
1737,536,4.0
1762,536,4.0
1765,536,5.0
1804,536,5.0
1939,536,4.0
1950,536,2.0
1966,536,2.0
1969,536,5.0
1970,536,3.0
1994,536,4.0
2000,536,5.0
2001,536,4.0
2026,536,3.0
2034,536,4.0
2061,536,3.0
2072,536,5.0
2116,536,4.0
2147,536,3.0
2156,536,4.0
2161,536,1.0
2191,536,3.0
2203,536,4.0
2222,536,4.0
2271,536,4.0
2333,536,5.0
2345,536,4.0
2370,536,3.0
2373,536,4.0
2387,536,5.0
2390,536,3.0
2419,536,4.0
2451,536,5.0
2480,536,5.0
2516,536,3.0
2537,536,5.0
2569,536,5.0
2571,536,4.0
2583,536,3.0
2584,536,5.0
2610,536,3.0
2627,536,3.0
2658,536,4.0
2678,536,5.0
2732,536,5.0
2762,536,5.0
2774,536,4.0
2786,536,5.0
2787,536,4.0
2814,536,4.0
2859,536,4.0
2868,536,3.0
2873,536,4.0
2880,536,2.0
2882,536,5.0
2890,536,3.0
2982,536,5.0
2993,536,3.0
3032,536,5.0
3040,536,5.0
3053,536,1.0
3062,536,5.0
3065,536,2.0
3075,536,1.0
3100,536,5.0
3101,536,4.0
3116,536,4.0
3124,536,3.0
3131,536,4.0
3140,536,4.0
3144,536,3.0
3171,536,3.0
3215,536,5.0
3259,536,4.0
3274,536,3.0
3286,536,4.0
3304,536,5.0
3340,536,4.0
3344,536,5.0
3369,536,5.0
3384,536,5.0
3394,536,5.0
3431,536,5.0
3438,536,5.0
3475,536,4.0
3486,536,2.0
3511,536,2.0
3515,536,4.0
3537,536,4.0
3557,536,4.0
3568,536,3.0
3617,536,3.0
3626,536,4.0
3645,536,3.0
3650,536,4.0
3709,536,4.0
3716,536,5.0
3735,536,4.0
3759,536,1.0
3778,536,5.0
3790,536,3.0
3795,536,4.0
3801,536,4.0
3806,536,4.0
3850,536,4.0
3873,536,2.0
3874,536,5.0
3888,536,4.0
3915,536,5.0
3927,536,4.0
3956,536,5.0
3973,536,3.0
3980,536,4.0
3990,536,5.0
3993,536,3.0
3995,536,3.0
4040,536,4.0
4048,536,3.0
4060,536,5.0
4100,536,5.0
4137,536,5.0
4171,536,5.0
4274,536,5.0
4301,536,5.0
4330,536,5.0
4359,536,4.0
4381,536,5.0
4446,536,4.0
4447,536,4.0
4456,536,4.0
4466,536,5.0
4474,536,3.0
4477,536,4.0
4556,536,1.0
4567,536,5.0
4594,536,4.0
4663,536,2.0
4681,536,5.0
4792,536,5.0
4810,536,5.0
4820,536,3.0
4874,536,4.0
4878,536,4.0
4879,536,4.0
4909,536,3.0
4948,536,4.0
4975,536,3.0
4995,536,2.0
5015,536,4.0
5018,536,4.0
5030,536,3.0
5032,536,3.0
5034,536,5.0
5058,536,2.0
5101,536,5.0
5143,536,4.0
5147,536,3.0
5178,536,5.0
5180,536,3.0
5187,536,3.0
5196,536,4.0
5229,536,3.0
5246,536,3.0
5275,536,4.0
5285,536,4.0
5321,536,3.0
5381,536,4.0
5384,536,4.0
5459,536,5.0
5492,536,5.0
5525,536,4.0
5621,536,5.0
5622,536,3.0
5631,536,2.0
5637,536,4.0
5643,536,3.0
5665,536,4.0
5673,536,5.0
5676,536,5.0
5699,536,5.0
5713,536,4.0
5714,536,5.0
5726,536,4.0
5736,536,4.0
5748,536,3.0
5757,536,3.0
5761,536,5.0
5805,536,5.0
5812,536,5.0
5825,536,5.0
5832,536,5.0
5842,536,3.0
5849,536,5.0
5886,536,4.0
5909,536,3.0
5920,536,5.0
5930,536,5.0
5972,536,2.0
5976,536,5.0
6002,536,5.0
6029,536,5.0
6031,536,3.0
6050,536,4.0
6060,536,5.0
6137,536,4.0
6148,536,5.0
6157,536,4.0
6160,536,3.0
6184,536,5.0
6195,536,5.0
6213,536,5.0
6218,536,5.0
6231,536,5.0
6235,536,3.0
6295,536,2.0
6386,536,4.0
6388,536,3.0
6390,536,2.0
6399,536,3.0
6401,536,4.0
6412,536,5.0
6421,536,5.0
6464,536,5.0
6465,536,3.0
6519,536,4.0
6539,536,5.0
6561,536,4.0
6576,536,3.0
6598,536,4.0
6605,536,4.0
6615,536,4.0
6624,536,3.0
6633,536,3.0
6637,536,3.0
6670,536,2.0
6695,536,4.0
6717,536,2.0
6759,536,2.0
6760,536,5.0
6802,536,5.0
6835,536,5.0
6846,536,2.0
6867,536,5.0
6868,536,3.0
6875,536,5.0
6886,536,1.0
6889,536,4.0
6894,536,4.0
6911,536,4.0
6925,536,4.0
6940,536,2.0
6964,536,3.0
6995,536,5.0
6997,536,3.0
6999,536,5.0
7001,536,5.0
7010,536,4.0
7012,536,5.0
7019,536,4.0
7044,536,3.0
7056,536,4.0
7117,536,5.0
7126,536,2.0
7144,536,5.0
7146,536,3.0
7172,536,4.0
7179,536,4.0
7204,536,4.0
7209,536,4.0
7216,536,2.0
7221,536,4.0
7229,536,4.0
7256,536,5.0
7313,536,5.0
7330,536,4.0
7340,536,4.0
7341,536,4.0
7348,536,5.0
7373,536,4.0
7375,536,4.0
7379,536,4.0
7399,536,4.0
7415,536,5.0
7420,536,5.0
7429,536,5.0
7438,536,5.0
7490,536,3.0
7494,536,3.0
7497,536,5.0
7598,536,5.0
7603,536,5.0
7649,536,3.0
7651,536,5.0
7656,536,5.0
7657,536,3.0
7658,536,5.0
7671,536,5.0
7690,536,4.0
7692,536,4.0
7731,536,5.0
7799,536,1.0
7800,536,5.0
7802,536,3.0
7807,536,5.0
7810,536,5.0
7861,536,5.0
7864,536,4.0
7869,536,3.0
7889,536,5.0
7926,536,4.0
7945,536,5.0
7956,536,2.0
7958,536,1.0
7973,536,5.0
7984,536,5.0
7989,536,5.0
7998,536,3.0
8008,536,5.0
8038,536,3.0
8045,536,4.0
8057,536,4.0
8108,536,5.0
8126,536,3.0
8141,536,4.0
8149,536,3.0
8158,536,5.0
8183,536,3.0
8192,536,4.0
8196,536,4.0
8258,536,1.0
8293,536,3.0
8328,536,5.0
8332,536,4.0
8344,536,4.0
8345,536,3.0
8374,536,5.0
8409,536,3.0
8435,536,5.0
8485,536,5.0
8504,536,5.0
8505,536,4.0
8523,536,4.0
8524,536,3.0
8527,536,3.0
8549,536,4.0
8574,536,2.0
8575,536,5.0
8625,536,4.0
8639,536,3.0
8654,536,4.0
8692,536,3.0
8720,536,2.0
8740,536,3.0
8741,536,3.0
8774,536,4.0
8782,536,4.0
8799,536,5.0
8817,536,4.0
8832,536,5.0
8833,536,5.0
8849,536,5.0
8862,536,5.0
8906,536,3.0
8911,536,5.0
8947,536,4.0
8953,536,4.0
8967,536,1.0
8970,536,2.0
8992,536,5.0
9038,536,4.0
9080,536,4.0
9087,536,3.0
9089,536,4.0
9104,536,5.0
9111,536,3.0
9121,536,5.0
9144,536,5.0
9189,536,4.0
9192,536,4.0
9193,536,5.0
9195,536,5.0
9197,536,5.0
9207,536,4.0
9249,536,5.0
9274,536,4.0
9279,536,4.0
9289,536,4.0
9312,536,4.0
9329,536,5.0
9349,536,5.0
9362,536,5.0
9372,536,4.0
9385,536,4.0
9394,536,4.0
9395,536,4.0
9449,536,3.0
9533,536,3.0
9545,536,4.0
9546,536,3.0
9580,536,5.0
9599,536,4.0
9614,536,3.0
9662,536,3.0
9685,536,3.0
9701,536,5.0
9720,536,3.0
9731,536,4.0
9748,536,3.0
9771,536,4.0
9777,536,4.0
9792,536,1.0
9797,536,5.0
9801,536,3.0
9840,536,4.0
9852,536,5.0
9859,536,3.0
9884,536,5.0
9890,536,4.0
9914,536,5.0
9930,536,5.0
9944,536,5.0
9947,536,3.0
9949,536,4.0
9965,536,5.0
9971,536,4.0
90,537,3.0
97,537,3.0
225,537,2.0
258,537,3.0
266,537,2.0
475,537,4.0
558,537,3.0
570,537,4.0
774,537,3.0
878,537,3.0
1107,537,4.0
1225,537,4.0
1431,537,3.0
1550,537,3.0
1570,537,2.0
1592,537,3.0
1607,537,3.0
1676,537,4.0
1804,537,1.0
1883,537,3.0
1897,537,4.0
1929,537,3.0
2092,537,4.0
2190,537,4.0
2234,537,3.0
2255,537,1.0
2919,537,1.0
3051,537,2.0
3095,537,4.0
3104,537,3.0
3661,537,2.0
3774,537,2.0
3850,537,5.0
4231,537,5.0
4246,537,2.0
4297,537,3.0
4311,537,1.0
4627,537,3.0
4871,537,4.0
4910,537,1.0
4938,537,3.0
5124,537,4.0
5214,537,3.0
5289,537,4.0
5565,537,3.0
5641,537,4.0
5730,537,5.0
5862,537,5.0
5898,537,2.0
5926,537,2.0
6042,537,2.0
6159,537,4.0
6249,537,3.0
6322,537,3.0
6437,537,2.0
6454,537,3.0
6594,537,3.0
6612,537,3.0
6613,537,3.0
6660,537,3.0
6785,537,5.0
6922,537,3.0
6990,537,3.0
7041,537,3.0
7079,537,5.0
7134,537,4.0
7229,537,4.0
7346,537,2.0
7401,537,2.0
7620,537,1.0
7680,537,3.0
7690,537,4.0
7872,537,4.0
8002,537,3.0
8054,537,3.0
8266,537,3.0
8459,537,1.0
8536,537,3.0
8575,537,5.0
8638,537,2.0
8901,537,3.0
9119,537,4.0
9246,537,4.0
9306,537,3.0
9395,537,3.0
9601,537,3.0
9847,537,3.0
9863,537,3.0
9970,537,4.0
6,538,4.0
87,538,4.0
182,538,4.0
400,538,4.0
732,538,3.0
799,538,1.0
845,538,5.0
903,538,4.0
1135,538,4.0
1250,538,4.0
1304,538,4.0
1570,538,5.0
1720,538,4.0
1733,538,4.0
1766,538,3.0
1803,538,3.0
1853,538,4.0
2134,538,5.0
2268,538,3.0
2357,538,3.0
2366,538,3.0
2512,538,3.0
2551,538,1.0
2576,538,3.0
2588,538,1.0
2779,538,3.0
2802,538,3.0
2880,538,2.0
3034,538,5.0
3035,538,3.0
3082,538,4.0
3162,538,1.0
3197,538,3.0
3206,538,3.0
3211,538,4.0
3213,538,4.0
3440,538,4.0
3490,538,2.0
3499,538,3.0
3617,538,3.0
3719,538,5.0
4015,538,3.0
4023,538,4.0
4149,538,4.0
4231,538,3.0
4274,538,4.0
4277,538,2.0
4301,538,4.0
4534,538,5.0
4625,538,4.0
4788,538,3.0
4794,538,3.0
4901,538,2.0
5227,538,5.0
5271,538,3.0
5383,538,4.0
5425,538,5.0
5509,538,4.0
5512,538,5.0
5691,538,5.0
5813,538,4.0
5824,538,3.0
5825,538,3.0
5829,538,4.0
6002,538,4.0
6009,538,4.0
6132,538,4.0
6170,538,4.0
6177,538,4.0
6190,538,3.0
6477,538,3.0
6483,538,3.0
6623,538,2.0
6632,538,4.0
6733,538,4.0
6918,538,4.0
6938,538,3.0
7034,538,3.0
7055,538,3.0
7078,538,4.0
7162,538,4.0
7174,538,3.0
7197,538,4.0
7206,538,4.0
7565,538,3.0
7827,538,4.0
7982,538,3.0
8068,538,4.0
8084,538,3.0
8097,538,4.0
8158,538,4.0
8304,538,3.0
8409,538,3.0
8576,538,4.0
8605,538,3.0
8612,538,4.0
8748,538,4.0
8886,538,5.0
8957,538,4.0
8990,538,5.0
9084,538,3.0
9109,538,4.0
9258,538,3.0
9332,538,4.0
9362,538,3.0
9441,538,5.0
9482,538,2.0
9658,538,4.0
9702,538,5.0
9733,538,4.0
563,539,4.0
2395,539,5.0
2401,539,4.0
2581,539,3.0
2595,539,3.0
3103,539,4.0
3419,539,4.0
3456,539,4.0
3682,539,4.0
4113,539,3.0
4200,539,4.0
4234,539,5.0
4567,539,3.0
4600,539,3.0
4603,539,2.0
4807,539,4.0
4995,539,4.0
5140,539,4.0
5250,539,4.0
5479,539,3.0
5719,539,3.0
5911,539,4.0
6133,539,5.0
6460,539,4.0
7099,539,4.0
7214,539,4.0
7244,539,3.0
7251,539,4.0
7482,539,3.0
7507,539,3.0
7728,539,3.0
7808,539,5.0
8604,539,3.0
8654,539,5.0
8788,539,5.0
8929,539,4.0
9128,539,2.0
9246,539,4.0
9440,539,4.0
9616,539,4.0
248,540,4.0
258,540,3.0
743,540,3.0
2782,540,3.0
3236,540,3.0
4000,540,4.0
4417,540,3.0
4572,540,3.0
7009,540,4.0
7296,540,2.0
7875,540,5.0
9304,540,3.0
9351,540,3.0
151,541,2.0
165,541,2.0
355,541,3.0
607,541,2.0
966,541,2.0
1057,541,3.0
1059,541,2.0
1281,541,4.0
1494,541,3.0
1550,541,3.0
1748,541,2.0
1788,541,4.0
1830,541,2.0
1950,541,3.0
2006,541,3.0
2099,541,4.0
2245,541,4.0
2319,541,3.0
2451,541,2.0
2478,541,3.0
2498,541,4.0
2564,541,1.0
2604,541,3.0
2673,541,4.0
3343,541,2.0
3423,541,2.0
3522,541,4.0
3598,541,3.0
3602,541,2.0
3632,541,3.0
3813,541,1.0
3886,541,2.0
4146,541,2.0
4383,541,5.0
4493,541,2.0
4875,541,3.0
4934,541,2.0
4946,541,4.0
4957,541,5.0
5058,541,2.0
5245,541,3.0
5268,541,3.0
5415,541,3.0
5602,541,3.0
5613,541,2.0
5690,541,1.0
5691,541,2.0
5809,541,3.0
5938,541,2.0
6256,541,2.0
6265,541,2.0
6290,541,3.0
6370,541,5.0
6421,541,3.0
6434,541,2.0
6447,541,4.0
6914,541,2.0
7079,541,1.0
7086,541,1.0
7090,541,3.0
7238,541,3.0
7252,541,2.0
7507,541,1.0
7512,541,4.0
7719,541,1.0
7738,541,2.0
7915,541,3.0
7948,541,3.0
8008,541,3.0
8069,541,1.0
8131,541,2.0
8172,541,5.0
8292,541,2.0
8366,541,4.0
8377,541,4.0
8442,541,3.0
8508,541,2.0
8559,541,3.0
8563,541,4.0
8665,541,3.0
8808,541,2.0
8827,541,1.0
8839,541,2.0
8905,541,5.0
8915,541,2.0
8995,541,3.0
9008,541,1.0
9038,541,2.0
9379,541,2.0
9406,541,3.0
9427,541,1.0
9602,541,1.0
9642,541,3.0
9660,541,2.0
9662,541,2.0
9717,541,2.0
9756,541,2.0
9801,541,2.0
9836,541,3.0
9984,541,4.0
6,542,3.0
118,542,4.0
120,542,3.0
156,542,5.0
182,542,3.0
329,542,4.0
430,542,4.0
585,542,4.0
621,542,3.0
732,542,3.0
742,542,3.0
960,542,4.0
982,542,5.0
986,542,4.0
1088,542,4.0
1146,542,4.0
1298,542,5.0
1378,542,3.0
1381,542,4.0
1435,542,4.0
1527,542,2.0
1536,542,3.0
1810,542,4.0
1848,542,5.0
1904,542,3.0
1921,542,5.0
1980,542,3.0
2004,542,3.0
2102,542,4.0
2153,542,3.0
2685,542,4.0
2730,542,4.0
2779,542,4.0
2800,542,4.0
3015,542,3.0
3308,542,5.0
3350,542,1.0
3409,542,3.0
3602,542,3.0
3642,542,1.0
3651,542,4.0
3850,542,5.0
3858,542,4.0
3943,542,3.0
3968,542,2.0
4000,542,4.0
4038,542,3.0
4059,542,5.0
4095,542,4.0
4175,542,3.0
4187,542,2.0
4277,542,4.0
4421,542,3.0
4442,542,2.0
4450,542,5.0
4477,542,2.0
4634,542,5.0
4667,542,2.0
4707,542,3.0
4794,542,4.0
4859,542,3.0
5100,542,3.0
5133,542,3.0
5437,542,2.0
5555,542,5.0
5666,542,2.0
5698,542,4.0
5757,542,3.0
5876,542,4.0
5933,542,4.0
6151,542,3.0
6330,542,2.0
6344,542,2.0
6454,542,4.0
6491,542,3.0
6569,542,2.0
6589,542,4.0
6593,542,3.0
6613,542,3.0
6615,542,5.0
6702,542,4.0
6889,542,5.0
6968,542,3.0
7024,542,5.0
7200,542,4.0
7241,542,4.0
7251,542,4.0
7386,542,2.0
7421,542,2.0
7445,542,4.0
7559,542,4.0
7666,542,5.0
7669,542,4.0
7672,542,4.0
7753,542,4.0
7789,542,4.0
7819,542,3.0
7849,542,5.0
7890,542,4.0
7913,542,3.0
7959,542,4.0
7977,542,3.0
8037,542,4.0
8130,542,3.0
8177,542,3.0
8218,542,1.0
8352,542,5.0
8378,542,3.0
8383,542,5.0
8394,542,5.0
8404,542,1.0
8445,542,5.0
8473,542,4.0
8474,542,4.0
8554,542,5.0
8568,542,4.0
8688,542,3.0
8836,542,3.0
8941,542,3.0
8953,542,5.0
9046,542,4.0
9066,542,4.0
9099,542,5.0
9143,542,3.0
9163,542,3.0
9304,542,3.0
9306,542,5.0
9395,542,4.0
9447,542,5.0
9462,542,2.0
9487,542,4.0
9499,542,5.0
9501,542,4.0
9508,542,4.0
9531,542,3.0
9537,542,1.0
9554,542,5.0
9635,542,4.0
9827,542,5.0
9988,542,4.0
79,543,5.0
120,543,3.0
230,543,4.0
358,543,3.0
569,543,5.0
724,543,3.0
748,543,5.0
793,543,3.0
916,543,2.0
1113,543,3.0
1348,543,2.0
1352,543,2.0
1436,543,4.0
1523,543,5.0
1797,543,5.0
1962,543,4.0
2038,543,4.0
2073,543,4.0
2079,543,5.0
2083,543,3.0
2270,543,3.0
2281,543,3.0
2370,543,3.0
2481,543,4.0
2512,543,3.0
2590,543,3.0
2643,543,5.0
2644,543,4.0
2708,543,4.0
2728,543,4.0
2744,543,4.0
2878,543,3.0
2911,543,4.0
2939,543,3.0
2948,543,4.0
3158,543,4.0
3230,543,3.0
3278,543,3.0
3282,543,3.0
3362,543,4.0
3486,543,3.0
3492,543,3.0
3497,543,4.0
3499,543,4.0
3533,543,4.0
3576,543,4.0
3624,543,4.0
3638,543,3.0
4058,543,4.0
4070,543,3.0
4125,543,5.0
4189,543,4.0
4254,543,4.0
4257,543,4.0
4418,543,3.0
4467,543,1.0
4493,543,5.0
4552,543,4.0
4631,543,4.0
4740,543,4.0
4901,543,3.0
5071,543,4.0
5271,543,3.0
5332,543,4.0
5361,543,3.0
5402,543,1.0
5431,543,4.0
5527,543,4.0
5625,543,3.0
5706,543,3.0
5711,543,2.0
5715,543,2.0
5748,543,4.0
5811,543,3.0
5849,543,3.0
5881,543,5.0
