8928,581,3.0
8929,581,3.0
8948,581,3.0
8952,581,3.0
8975,581,4.0
8987,581,3.0
8988,581,5.0
9007,581,3.0
9010,581,5.0
9068,581,1.0
9080,581,3.0
9108,581,5.0
9127,581,4.0
9148,581,5.0
9157,581,4.0
9167,581,4.0
9185,581,5.0
9198,581,3.0
9349,581,3.0
9373,581,3.0
9374,581,3.0
9395,581,1.0
9407,581,5.0
9415,581,2.0
9421,581,4.0
9423,581,4.0
9462,581,2.0
9463,581,2.0
9472,581,5.0
9521,581,4.0
9536,581,4.0
9541,581,5.0
9554,581,4.0
9587,581,5.0
9589,581,4.0
9593,581,4.0
9602,581,4.0
9616,581,5.0
9643,581,5.0
9645,581,3.0
9668,581,5.0
9675,581,5.0
9681,581,4.0
9695,581,4.0
9696,581,3.0
9716,581,5.0
9724,581,3.0
9730,581,5.0
9746,581,5.0
9749,581,3.0
9755,581,5.0
9759,581,5.0
9788,581,4.0
9791,581,4.0
9807,581,5.0
9834,581,5.0
9847,581,2.0
9855,581,5.0
9867,581,3.0
9895,581,5.0
9928,581,4.0
9953,581,4.0
9983,581,4.0
9984,581,5.0
156,582,3.0
367,582,4.0
464,582,5.0
480,582,3.0
598,582,5.0
897,582,4.0
941,582,5.0
1061,582,3.0
1147,582,4.0
1498,582,5.0
1949,582,4.0
1950,582,5.0
1954,582,5.0
2096,582,5.0
2321,582,4.0
2339,582,4.0
2400,582,3.0
2518,582,5.0
2537,582,3.0
2549,582,3.0
2553,582,4.0
2654,582,4.0
2948,582,3.0
3316,582,3.0
3349,582,4.0
3474,582,4.0
3588,582,5.0
3899,582,4.0
4054,582,4.0
4106,582,5.0
4372,582,4.0
4942,582,2.0
5227,582,1.0
5356,582,3.0
5512,582,5.0
5736,582,4.0
5902,582,3.0
6153,582,3.0
6159,582,3.0
6284,582,5.0
6606,582,4.0
6681,582,5.0
6774,582,4.0
6857,582,4.0
6905,582,4.0
7053,582,5.0
7209,582,4.0
7212,582,4.0
7276,582,4.0
7431,582,3.0
7561,582,3.0
7606,582,5.0
7615,582,5.0
7684,582,4.0
7714,582,3.0
8087,582,2.0
8091,582,4.0
8181,582,4.0
8668,582,4.0
8695,582,4.0
8981,582,3.0
9164,582,2.0
9354,582,3.0
9464,582,3.0
9537,582,2.0
9616,582,3.0
9662,582,5.0
9715,582,4.0
39,583,3.0
44,583,2.0
123,583,5.0
218,583,2.0
267,583,4.0
273,583,2.0
313,583,2.0
344,583,4.0
349,583,5.0
353,583,5.0
369,583,5.0
391,583,3.0
397,583,3.0
445,583,3.0
446,583,4.0
466,583,5.0
528,583,5.0
533,583,5.0
536,583,3.0
564,583,5.0
617,583,5.0
646,583,4.0
663,583,4.0
678,583,4.0
712,583,5.0
716,583,3.0
743,583,5.0
755,583,3.0
763,583,5.0
791,583,4.0
837,583,4.0
847,583,4.0
857,583,5.0
908,583,5.0
917,583,4.0
949,583,4.0
960,583,5.0
997,583,3.0
1057,583,2.0
1084,583,4.0
1127,583,3.0
1137,583,4.0
1152,583,2.0
1170,583,4.0
1194,583,3.0
1304,583,4.0
1308,583,3.0
1310,583,5.0
1317,583,4.0
1338,583,3.0
1381,583,2.0
1394,583,4.0
1404,583,3.0
1417,583,5.0
1456,583,5.0
1469,583,5.0
1471,583,5.0
1498,583,3.0
1501,583,4.0
1511,583,4.0
1523,583,4.0
1526,583,4.0
1531,583,4.0
1550,583,4.0
1636,583,4.0
1718,583,3.0
1762,583,5.0
1765,583,4.0
1807,583,4.0
1835,583,5.0
1862,583,5.0
1867,583,3.0
1882,583,3.0
1931,583,4.0
2007,583,4.0
2013,583,3.0
2021,583,5.0
2038,583,5.0
2121,583,4.0
2145,583,5.0
2152,583,3.0
2188,583,3.0
2195,583,4.0
2212,583,4.0
2226,583,4.0
2255,583,5.0
2274,583,3.0
2283,583,5.0
2303,583,3.0
2305,583,4.0
2339,583,5.0
2346,583,5.0
2359,583,5.0
2418,583,5.0
2437,583,3.0
2442,583,2.0
2469,583,3.0
2472,583,4.0
2486,583,5.0
2493,583,2.0
2587,583,4.0
2648,583,4.0
2653,583,3.0
2684,583,4.0
2692,583,5.0
2694,583,4.0
2706,583,5.0
2717,583,4.0
2731,583,4.0
2782,583,5.0
2800,583,4.0
2876,583,3.0
2885,583,3.0
2886,583,2.0
2905,583,5.0
2917,583,5.0
2941,583,2.0
3000,583,4.0
3004,583,4.0
3087,583,4.0
3144,583,4.0
3160,583,5.0
3216,583,5.0
3274,583,5.0
3293,583,5.0
3320,583,5.0
3365,583,3.0
3369,583,5.0
3460,583,3.0
3533,583,2.0
3537,583,2.0
3566,583,5.0
3588,583,4.0
3589,583,4.0
3672,583,3.0
3718,583,4.0
3744,583,4.0
3798,583,3.0
3830,583,5.0
3838,583,5.0
3842,583,3.0
3879,583,3.0
3886,583,4.0
3962,583,2.0
3982,583,4.0
4015,583,5.0
4027,583,5.0
4070,583,4.0
4114,583,5.0
4182,583,2.0
4206,583,4.0
4214,583,4.0
4311,583,1.0
4331,583,1.0
4343,583,3.0
4375,583,5.0
4386,583,5.0
4406,583,2.0
4412,583,4.0
4429,583,4.0
4492,583,2.0
4515,583,4.0
4531,583,4.0
4648,583,4.0
4661,583,4.0
4742,583,1.0
4774,583,5.0
4804,583,4.0
4868,583,3.0
4879,583,4.0
4932,583,5.0
4961,583,4.0
5045,583,2.0
5057,583,5.0
5062,583,4.0
5099,583,3.0
5102,583,5.0
5136,583,4.0
5161,583,3.0
5306,583,4.0
5320,583,1.0
5326,583,4.0
5357,583,3.0
5360,583,5.0
5364,583,3.0
5411,583,5.0
5418,583,1.0
5475,583,4.0
5481,583,4.0
5543,583,5.0
5644,583,4.0
5696,583,2.0
5697,583,5.0
5699,583,2.0
5720,583,3.0
5747,583,5.0
5763,583,3.0
5795,583,2.0
5797,583,2.0
5807,583,4.0
5813,583,3.0
5828,583,3.0
5829,583,3.0
5839,583,2.0
5840,583,4.0
5862,583,4.0
5874,583,3.0
5900,583,4.0
5943,583,5.0
5961,583,2.0
6105,583,5.0
6114,583,4.0
6199,583,3.0
6205,583,4.0
6246,583,5.0
6278,583,4.0
6279,583,4.0
6298,583,3.0
6314,583,5.0
6323,583,5.0
6340,583,4.0
6346,583,4.0
6415,583,3.0
6427,583,5.0
6457,583,5.0
6471,583,3.0
6474,583,5.0
6554,583,2.0
6594,583,5.0
6599,583,2.0
6643,583,3.0
6660,583,3.0
6760,583,5.0
6764,583,4.0
6776,583,4.0
6777,583,2.0
6851,583,5.0
6879,583,3.0
6880,583,4.0
6881,583,5.0
6899,583,4.0
6948,583,5.0
6951,583,3.0
7017,583,5.0
7034,583,4.0
7144,583,3.0
7155,583,4.0
7158,583,3.0
7170,583,5.0
7184,583,4.0
7189,583,5.0
7195,583,4.0
7244,583,5.0
7278,583,3.0
7280,583,4.0
7299,583,5.0
7328,583,2.0
7338,583,5.0
7361,583,4.0
7410,583,4.0
7413,583,4.0
7458,583,4.0
7465,583,5.0
7479,583,3.0
7485,583,4.0
7493,583,3.0
7498,583,4.0
7540,583,4.0
7604,583,3.0
7606,583,5.0
7627,583,5.0
7640,583,1.0
7686,583,2.0
7693,583,5.0
7717,583,5.0
7739,583,5.0
7857,583,5.0
7922,583,4.0
7923,583,4.0
7977,583,5.0
8075,583,3.0
8082,583,5.0
8119,583,4.0
8191,583,4.0
8201,583,5.0
8220,583,2.0
8229,583,5.0
8276,583,4.0
8333,583,3.0
8343,583,2.0
8358,583,3.0
8377,583,5.0
8398,583,5.0
8413,583,5.0
8446,583,5.0
8472,583,2.0
8484,583,4.0
8490,583,4.0
8508,583,5.0
8510,583,2.0
8524,583,3.0
8526,583,5.0
8594,583,5.0
8617,583,4.0
8646,583,4.0
8688,583,5.0
8690,583,2.0
8694,583,4.0
8698,583,5.0
8718,583,4.0
8724,583,4.0
8725,583,1.0
8727,583,3.0
8740,583,1.0
8781,583,5.0
8818,583,4.0
8838,583,5.0
8858,583,5.0
8873,583,3.0
8943,583,3.0
8946,583,5.0
8958,583,4.0
9017,583,4.0
9028,583,3.0
9048,583,4.0
9068,583,3.0
9082,583,2.0
9086,583,3.0
9105,583,5.0
9107,583,4.0
9122,583,2.0
9190,583,4.0
9194,583,2.0
9197,583,3.0
9206,583,5.0
9258,583,3.0
9331,583,3.0
9332,583,5.0
9352,583,3.0
9353,583,3.0
9367,583,5.0
9370,583,1.0
9384,583,4.0
9390,583,1.0
9405,583,5.0
9406,583,5.0
9409,583,4.0
9416,583,4.0
9454,583,3.0
9457,583,5.0
9479,583,4.0
9486,583,4.0
9490,583,4.0
9515,583,4.0
9539,583,2.0
9554,583,5.0
9561,583,4.0
9606,583,5.0
9608,583,4.0
9630,583,4.0
9751,583,4.0
9758,583,4.0
9763,583,3.0
9772,583,3.0
9778,583,3.0
9788,583,3.0
9822,583,1.0
9827,583,5.0
9863,583,5.0
9943,583,5.0
9954,583,2.0
9999,583,4.0
11,584,4.0
41,584,3.0
51,584,3.0
248,584,5.0
282,584,4.0
325,584,3.0
369,584,4.0
391,584,3.0
397,584,5.0
411,584,5.0
464,584,4.0
479,584,2.0
493,584,2.0
582,584,5.0
583,584,4.0
597,584,4.0
615,584,4.0
654,584,5.0
738,584,4.0
739,584,3.0
781,584,2.0
786,584,5.0
812,584,5.0
857,584,5.0
864,584,4.0
921,584,5.0
983,584,5.0
1018,584,2.0
1070,584,4.0
1111,584,4.0
1125,584,5.0
1127,584,3.0
1132,584,3.0
1135,584,1.0
1173,584,4.0
1226,584,3.0
1308,584,3.0
1321,584,5.0
1327,584,4.0
1395,584,5.0
1497,584,4.0
1557,584,3.0
1592,584,4.0
1679,584,3.0
1715,584,2.0
1764,584,3.0
1807,584,5.0
1816,584,4.0
1823,584,2.0
1835,584,4.0
1890,584,4.0
1897,584,5.0
1911,584,4.0
1917,584,3.0
1965,584,5.0
1995,584,4.0
2053,584,4.0
2083,584,3.0
2120,584,5.0
2128,584,2.0
2260,584,3.0
2285,584,5.0
2317,584,3.0
2318,584,5.0
2401,584,2.0
2404,584,5.0
2405,584,4.0
2414,584,3.0
2439,584,2.0
2496,584,5.0
2506,584,2.0
2513,584,4.0
2534,584,5.0
2580,584,3.0
2581,584,3.0
2586,584,4.0
2598,584,3.0
2705,584,4.0
2711,584,4.0
2748,584,2.0
2779,584,5.0
2912,584,3.0
2917,584,2.0
2944,584,3.0
2961,584,4.0
2991,584,3.0
3033,584,3.0
3046,584,5.0
3069,584,5.0
3092,584,4.0
3135,584,5.0
3148,584,5.0
3151,584,4.0
3259,584,5.0
3297,584,2.0
3328,584,2.0
3349,584,4.0
3365,584,3.0
3400,584,3.0
3418,584,3.0
3451,584,4.0
3486,584,5.0
3488,584,4.0
3511,584,4.0
3518,584,4.0
3567,584,3.0
3674,584,5.0
3694,584,4.0
3716,584,3.0
3739,584,3.0
3749,584,4.0
3790,584,5.0
3797,584,4.0
3857,584,3.0
3982,584,5.0
4016,584,5.0
4162,584,4.0
4259,584,4.0
4358,584,3.0
4385,584,4.0
4389,584,5.0
4440,584,4.0
4497,584,3.0
4499,584,4.0
4562,584,5.0
4567,584,2.0
4570,584,2.0
4677,584,4.0
4687,584,3.0
4707,584,3.0
4748,584,4.0
4798,584,5.0
4838,584,5.0
4863,584,4.0
4871,584,4.0
4981,584,4.0
4993,584,3.0
5039,584,4.0
5041,584,3.0
5094,584,5.0
5102,584,5.0
5152,584,3.0
5161,584,3.0
5183,584,5.0
5195,584,2.0
5294,584,5.0
5330,584,3.0
5340,584,4.0
5403,584,2.0
5425,584,3.0
5559,584,5.0
5602,584,3.0
5616,584,1.0
5620,584,3.0
5719,584,5.0
5736,584,5.0
5750,584,1.0
5828,584,5.0
5840,584,4.0
5883,584,3.0
5905,584,3.0
5918,584,4.0
5933,584,2.0
6021,584,3.0
6136,584,5.0
6173,584,3.0
6314,584,3.0
6457,584,5.0
6537,584,3.0
6611,584,2.0
6644,584,5.0
6645,584,4.0
6714,584,4.0
6724,584,5.0
6733,584,4.0
6859,584,5.0
6870,584,4.0
6900,584,1.0
6921,584,4.0
6958,584,4.0
6965,584,4.0
6976,584,5.0
7014,584,5.0
7022,584,3.0
7050,584,3.0
7061,584,3.0
7066,584,4.0
7097,584,4.0
7118,584,4.0
7174,584,4.0
7257,584,4.0
7279,584,4.0
7307,584,4.0
7399,584,5.0
7482,584,5.0
7488,584,3.0
7538,584,2.0
7572,584,3.0
7622,584,3.0
7745,584,4.0
7780,584,3.0
7821,584,5.0
7827,584,3.0
7829,584,4.0
7855,584,4.0
7864,584,3.0
7913,584,5.0
7947,584,3.0
7956,584,4.0
7981,584,5.0
8002,584,2.0
8028,584,4.0
8034,584,3.0
8088,584,4.0
8097,584,3.0
8123,584,5.0
8177,584,4.0
8216,584,4.0
8236,584,4.0
8239,584,4.0
8356,584,3.0
8382,584,5.0
8387,584,4.0
8392,584,4.0
8399,584,3.0
8409,584,3.0
8414,584,5.0
8440,584,5.0
8496,584,5.0
8523,584,3.0
8535,584,3.0
8633,584,4.0
8647,584,5.0
8708,584,5.0
8764,584,3.0
8822,584,1.0
8843,584,2.0
8849,584,4.0
8866,584,5.0
8891,584,3.0
8963,584,4.0
8967,584,3.0
8981,584,4.0
9058,584,5.0
9071,584,3.0
9127,584,5.0
9129,584,5.0
9312,584,5.0
9342,584,4.0
9365,584,3.0
9407,584,5.0
9462,584,3.0
9472,584,3.0
9544,584,5.0
9551,584,4.0
9748,584,3.0
9751,584,4.0
9814,584,3.0
9816,584,4.0
9871,584,3.0
9930,584,4.0
9964,584,3.0
9971,584,5.0
43,585,4.0
85,585,2.0
248,585,4.0
519,585,2.0
528,585,5.0
636,585,3.0
678,585,4.0
897,585,4.0
921,585,4.0
998,585,2.0
1034,585,2.0
1180,585,3.0
1314,585,2.0
1460,585,5.0
1469,585,4.0
1491,585,1.0
1622,585,1.0
1676,585,4.0
1774,585,4.0
1878,585,5.0
1897,585,5.0
1942,585,3.0
1949,585,3.0
2079,585,2.0
2270,585,4.0
2605,585,3.0
2795,585,3.0
2880,585,5.0
3220,585,3.0
3240,585,4.0
3263,585,4.0
3360,585,5.0
3369,585,1.0
3477,585,4.0
3509,585,3.0
3632,585,3.0
3712,585,5.0
3721,585,4.0
3781,585,3.0
3788,585,3.0
3809,585,3.0
3943,585,3.0
3947,585,2.0
4267,585,3.0
4330,585,5.0
4414,585,4.0
4462,585,3.0
4474,585,4.0
4721,585,4.0
4984,585,3.0
5099,585,4.0
5360,585,5.0
5471,585,5.0
5485,585,4.0
5580,585,4.0
5581,585,3.0
5588,585,5.0
5889,585,4.0
5938,585,5.0
5951,585,3.0
6011,585,4.0
6040,585,3.0
6163,585,2.0
6289,585,5.0
6450,585,5.0
6453,585,3.0
6552,585,3.0
6594,585,4.0
6639,585,3.0
6792,585,5.0
6983,585,5.0
6985,585,5.0
7050,585,5.0
7076,585,3.0
7195,585,5.0
7319,585,3.0
7320,585,3.0
7354,585,2.0
7385,585,4.0
7469,585,3.0
7655,585,4.0
7686,585,2.0
7825,585,3.0
7912,585,2.0
7921,585,5.0
8265,585,5.0
8312,585,3.0
8478,585,2.0
8513,585,2.0
8515,585,3.0
8522,585,3.0
8579,585,3.0
8688,585,3.0
8697,585,3.0
8739,585,3.0
8785,585,3.0
8918,585,5.0
8932,585,2.0
9048,585,3.0
9146,585,5.0
9306,585,4.0
9365,585,4.0
9375,585,3.0
9425,585,1.0
9444,585,5.0
9547,585,3.0
9625,585,4.0
9711,585,5.0
9746,585,2.0
9766,585,3.0
40,586,4.0
41,586,4.0
44,586,4.0
69,586,4.0
90,586,4.0
108,586,4.0
160,586,3.0
180,586,5.0
226,586,4.0
235,586,5.0
258,586,3.0
318,586,2.0
346,586,5.0
347,586,5.0
351,586,4.0
362,586,3.0
364,586,3.0
367,586,3.0
394,586,5.0
402,586,2.0
470,586,5.0
489,586,5.0
497,586,5.0
528,586,4.0
600,586,3.0
633,586,3.0
644,586,2.0
716,586,4.0
732,586,5.0
763,586,2.0
793,586,5.0
856,586,5.0
879,586,3.0
897,586,5.0
922,586,5.0
956,586,4.0
960,586,4.0
962,586,5.0
966,586,5.0
970,586,3.0
971,586,3.0
987,586,3.0
1062,586,3.0
1080,586,2.0
1092,586,2.0
1096,586,5.0
1228,586,3.0
1259,586,5.0
1300,586,2.0
1309,586,5.0
1370,586,3.0
1391,586,5.0
1437,586,3.0
1439,586,4.0
1457,586,3.0
1506,586,5.0
1512,586,4.0
1541,586,3.0
1545,586,4.0
1555,586,4.0
1581,586,3.0
1592,586,3.0
1609,586,5.0
1622,586,5.0
1644,586,5.0
1697,586,5.0
1736,586,4.0
1737,586,5.0
1747,586,3.0
1752,586,3.0
1775,586,3.0
1782,586,5.0
1846,586,5.0
1878,586,5.0
1911,586,4.0
1915,586,3.0
1918,586,3.0
1958,586,4.0
1986,586,4.0
2013,586,3.0
2100,586,4.0
2118,586,3.0
2145,586,2.0
2151,586,3.0
2224,586,3.0
2277,586,5.0
2281,586,5.0
2311,586,3.0
2321,586,5.0
2336,586,4.0
2352,586,4.0
2355,586,4.0
2372,586,5.0
2425,586,4.0
2442,586,3.0
2485,586,3.0
2559,586,5.0
2565,586,4.0
2582,586,4.0
2589,586,4.0
2598,586,3.0
2632,586,3.0
2663,586,1.0
2673,586,5.0
2727,586,3.0
2733,586,4.0
2765,586,5.0
2982,586,5.0
2990,586,4.0
3072,586,5.0
3084,586,5.0
3104,586,5.0
3108,586,5.0
3109,586,5.0
3112,586,4.0
3179,586,3.0
3188,586,4.0
3199,586,2.0
3209,586,5.0
3312,586,5.0
3316,586,3.0
3338,586,5.0
3339,586,3.0
3351,586,5.0
3376,586,5.0
3379,586,3.0
3404,586,5.0
3412,586,4.0
3418,586,4.0
3503,586,5.0
3513,586,3.0
3530,586,3.0
3574,586,4.0
3587,586,5.0
3588,586,5.0
3592,586,4.0
3602,586,3.0
3622,586,4.0
3640,586,4.0
3692,586,3.0
3704,586,4.0
3705,586,3.0
3758,586,3.0
3770,586,4.0
3801,586,3.0
3911,586,3.0
3989,586,4.0
4052,586,4.0
4060,586,3.0
4165,586,5.0
4169,586,3.0
4190,586,3.0
4207,586,3.0
4279,586,3.0
4317,586,5.0
4319,586,5.0
4351,586,3.0
4354,586,2.0
4381,586,4.0
4388,586,4.0
4440,586,5.0
4451,586,3.0
4469,586,2.0
4488,586,4.0
4562,586,5.0
4569,586,5.0
4580,586,3.0
4608,586,4.0
4612,586,5.0
4644,586,4.0
4681,586,4.0
4689,586,5.0
4704,586,4.0
4758,586,4.0
4806,586,1.0
4826,586,4.0
4867,586,5.0
4870,586,3.0
4907,586,4.0
4930,586,3.0
4948,586,4.0
4956,586,3.0
4990,586,3.0
5002,586,3.0
5047,586,4.0
5055,586,1.0
5083,586,5.0
5088,586,4.0
5099,586,5.0
5119,586,2.0
5123,586,5.0
5124,586,3.0
5133,586,3.0
5146,586,5.0
5148,586,3.0
5150,586,4.0
5204,586,4.0
5213,586,3.0
5243,586,3.0
5269,586,5.0
5315,586,4.0
5368,586,5.0
5378,586,4.0
5431,586,3.0
5477,586,5.0
5518,586,5.0
5536,586,5.0
5613,586,5.0
5642,586,5.0
5693,586,3.0
5706,586,5.0
5711,586,2.0
5743,586,3.0
5753,586,3.0
5776,586,4.0
5813,586,3.0
5825,586,3.0
5830,586,3.0
5839,586,3.0
5885,586,4.0
5902,586,3.0
5920,586,3.0
5949,586,4.0
5957,586,5.0
5967,586,2.0
6028,586,3.0
6034,586,3.0
6061,586,3.0
6088,586,4.0
6090,586,4.0
6102,586,5.0
6120,586,4.0
6143,586,4.0
6159,586,5.0
6171,586,5.0
6177,586,5.0
6213,586,5.0
6266,586,4.0
6282,586,4.0
6290,586,4.0
6300,586,3.0
6348,586,5.0
6366,586,4.0
6467,586,4.0
6508,586,5.0
6527,586,5.0
6532,586,4.0
6537,586,3.0
6544,586,5.0
6551,586,3.0
6565,586,5.0
6600,586,4.0
6739,586,5.0
6771,586,5.0
6789,586,5.0
6804,586,5.0
6843,586,3.0
6880,586,5.0
6906,586,4.0
6915,586,5.0
6917,586,5.0
6952,586,5.0
6959,586,5.0
6967,586,3.0
7037,586,5.0
7054,586,5.0
7070,586,4.0
7075,586,5.0
7085,586,3.0
7097,586,5.0
7103,586,5.0
7119,586,5.0
7152,586,3.0
7189,586,5.0
7201,586,4.0
7202,586,3.0
7206,586,3.0
7210,586,5.0
7211,586,3.0
7215,586,5.0
7263,586,4.0
7271,586,3.0
7283,586,4.0
7296,586,3.0
7335,586,4.0
7345,586,3.0
7347,586,4.0
7348,586,3.0
7360,586,2.0
7368,586,5.0
7373,586,5.0
7380,586,3.0
7384,586,4.0
7390,586,4.0
7419,586,4.0
7500,586,5.0
7521,586,5.0
7542,586,4.0
7547,586,5.0
7568,586,3.0
7572,586,5.0
7591,586,4.0
7625,586,3.0
7637,586,3.0
7638,586,5.0
7695,586,5.0
7709,586,5.0
7735,586,4.0
7736,586,5.0
7784,586,5.0
7788,586,5.0
7834,586,4.0
7874,586,3.0
7875,586,4.0
7877,586,5.0
7881,586,3.0
7910,586,4.0
7922,586,4.0
7953,586,5.0
7988,586,5.0
8044,586,5.0
8072,586,3.0
8080,586,5.0
8094,586,5.0
8102,586,3.0
8105,586,5.0
8110,586,5.0
8113,586,4.0
8125,586,3.0
8127,586,5.0
8131,586,5.0
8161,586,5.0
8166,586,4.0
8169,586,4.0
8231,586,3.0
8269,586,3.0
8349,586,5.0
8374,586,4.0
8385,586,4.0
8408,586,4.0
8450,586,5.0
8503,586,4.0
8510,586,5.0
8532,586,3.0
8566,586,3.0
8583,586,5.0
8585,586,4.0
8621,586,4.0
8628,586,5.0
8633,586,4.0
8660,586,5.0
8667,586,5.0
8708,586,5.0
8714,586,3.0
8729,586,4.0
8751,586,4.0
8768,586,5.0
8779,586,3.0
8791,586,4.0
8842,586,4.0
8944,586,3.0
8975,586,5.0
9019,586,3.0
9026,586,5.0
9029,586,5.0
9039,586,1.0
9049,586,4.0
9061,586,3.0
9071,586,4.0
9093,586,4.0
9111,586,4.0
9129,586,5.0
9148,586,4.0
9149,586,3.0
9164,586,5.0
9168,586,4.0
9180,586,4.0
9190,586,5.0
9240,586,3.0
9269,586,4.0
9308,586,2.0
9314,586,5.0
9346,586,4.0
9392,586,4.0
9408,586,2.0
9428,586,5.0
9433,586,5.0
9444,586,5.0
9447,586,5.0
9512,586,5.0
9540,586,4.0
9611,586,4.0
9614,586,3.0
9635,586,3.0
9636,586,4.0
9654,586,5.0
9660,586,5.0
9801,586,5.0
9813,586,1.0
9815,586,4.0
9823,586,4.0
9843,586,5.0
9853,586,4.0
9899,586,4.0
9956,586,3.0
9984,586,3.0
27,587,4.0
90,587,5.0
112,587,4.0
119,587,3.0
175,587,5.0
298,587,4.0
352,587,5.0
464,587,3.0
738,587,4.0
751,587,5.0
846,587,3.0
871,587,4.0
888,587,4.0
917,587,3.0
1045,587,4.0
1103,587,5.0
1113,587,3.0
1207,587,5.0
1233,587,2.0
1248,587,3.0
1305,587,2.0
1324,587,4.0
1354,587,4.0
1413,587,3.0
1526,587,5.0
1556,587,5.0
1572,587,3.0
1691,587,5.0
1726,587,5.0
1760,587,5.0
1817,587,5.0
2062,587,3.0
2097,587,4.0
2102,587,5.0
2106,587,4.0
2263,587,3.0
2293,587,4.0
2319,587,4.0
2575,587,4.0
2706,587,5.0
2758,587,4.0
2784,587,4.0
2891,587,5.0
2950,587,4.0
2989,587,4.0
3175,587,4.0
3178,587,5.0
3263,587,4.0
3267,587,5.0
3518,587,4.0
3677,587,3.0
3738,587,5.0
3829,587,4.0
3863,587,4.0
3953,587,3.0
4000,587,5.0
4033,587,2.0
4034,587,5.0
4035,587,3.0
4036,587,3.0
4100,587,4.0
4249,587,2.0
4315,587,5.0
4499,587,5.0
4518,587,4.0
4805,587,4.0
4833,587,4.0
4906,587,5.0
4916,587,5.0
4962,587,3.0
5009,587,4.0
5140,587,3.0
5225,587,3.0
5407,587,4.0
5411,587,3.0
5477,587,4.0
5532,587,4.0
5598,587,4.0
5741,587,5.0
5934,587,5.0
5962,587,3.0
5985,587,4.0
6017,587,5.0
6025,587,5.0
6080,587,5.0
6111,587,5.0
6172,587,4.0
6228,587,2.0
6305,587,4.0
6357,587,4.0
6363,587,4.0
6586,587,5.0
6594,587,4.0
6764,587,4.0
6806,587,5.0
6858,587,5.0
6865,587,3.0
6882,587,1.0
6955,587,5.0
7041,587,4.0
7053,587,2.0
7055,587,4.0
7238,587,4.0
7244,587,4.0
7400,587,2.0
7425,587,5.0
7507,587,4.0
7546,587,5.0
7564,587,4.0
7710,587,4.0
7840,587,5.0
7874,587,3.0
8016,587,5.0
8018,587,5.0
8044,587,4.0
8083,587,5.0
8084,587,4.0
8119,587,3.0
8462,587,5.0
8501,587,4.0
8532,587,4.0
8572,587,4.0
8573,587,5.0
8706,587,5.0
8765,587,4.0
8784,587,5.0
8882,587,5.0
9044,587,5.0
9169,587,4.0
9175,587,4.0
9400,587,5.0
9505,587,5.0
9537,587,4.0
9709,587,5.0
9796,587,5.0
9861,587,5.0
9890,587,2.0
156,588,4.0
410,588,2.0
596,588,4.0
727,588,3.0
966,588,4.0
988,588,3.0
1104,588,5.0
1110,588,5.0
1214,588,4.0
1230,588,3.0
1480,588,5.0
1751,588,3.0
1788,588,5.0
1790,588,3.0
1949,588,3.0
1990,588,3.0
2318,588,3.0
2644,588,2.0
2755,588,4.0
2815,588,1.0
2879,588,2.0
2890,588,3.0
3161,588,4.0
3360,588,5.0
3408,588,4.0
3435,588,3.0
3515,588,5.0
3674,588,5.0
3907,588,3.0
3918,588,4.0
3931,588,3.0
4336,588,5.0
4354,588,5.0
4813,588,5.0
5210,588,5.0
5778,588,4.0
5802,588,5.0
6035,588,3.0
6132,588,2.0
6176,588,4.0
6357,588,3.0
6372,588,2.0
6474,588,3.0
6488,588,4.0
6699,588,3.0
6976,588,3.0
7375,588,3.0
7626,588,4.0
7774,588,3.0
7792,588,3.0
7794,588,4.0
7820,588,1.0
7878,588,3.0
7958,588,3.0
8103,588,3.0
8249,588,3.0
8319,588,4.0
8395,588,2.0
8475,588,5.0
8563,588,4.0
8674,588,3.0
8680,588,2.0
8895,588,5.0
8979,588,4.0
9025,588,3.0
9104,588,1.0
9388,588,4.0
9416,588,4.0
9529,588,3.0
9531,588,4.0
9544,588,5.0
9602,588,4.0
9701,588,5.0
9827,588,5.0
9887,588,4.0
9900,588,4.0
9971,588,3.0
15,589,3.0
22,589,4.0
411,589,4.0
418,589,4.0
466,589,1.0
555,589,4.0
681,589,4.0
688,589,2.0
698,589,4.0
747,589,2.0
981,589,5.0
1000,589,5.0
1089,589,5.0
1123,589,4.0
1204,589,3.0
1340,589,3.0
1354,589,4.0
1704,589,4.0
1724,589,3.0
1743,589,2.0
1748,589,4.0
1897,589,2.0
1950,589,1.0
2086,589,4.0
2097,589,2.0
2405,589,2.0
2694,589,5.0
2758,589,5.0
2784,589,4.0
3044,589,3.0
3203,589,4.0
3283,589,1.0
3328,589,3.0
3418,589,5.0
3481,589,4.0
3487,589,3.0
3504,589,3.0
3716,589,4.0
3765,589,4.0
3794,589,3.0
3993,589,2.0
3996,589,2.0
4027,589,2.0
4037,589,4.0
4143,589,2.0
4328,589,3.0
4515,589,4.0
4813,589,4.0
4893,589,4.0
4909,589,1.0
4992,589,1.0
5101,589,4.0
5102,589,3.0
5198,589,3.0
5346,589,4.0
5383,589,3.0
5402,589,1.0
5504,589,3.0
5530,589,4.0
5619,589,2.0
5730,589,5.0
5795,589,4.0
6132,589,2.0
6246,589,1.0
6344,589,1.0
6415,589,3.0
6508,589,5.0
6740,589,5.0
6780,589,3.0
6938,589,3.0
6953,589,3.0
7045,589,1.0
7133,589,4.0
7296,589,3.0
7393,589,3.0
